Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7088744,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
7089892,00000120,false,Rx,0,8,20,00,00,00,30,00,13,7B,
7089893,00000110,false,Rx,0,8,31,01,00,00,60,00,11,FA,
7090866,00000130,false,Rx,0,8,0A,04,00,00,50,00,CD,71,
7090867,00000100,false,Rx,0,8,88,00,00,00,50,00,22,93,
7091876,00000120,false,Rx,0,8,20,00,00,00,40,00,36,BB,
7091877,00000110,false,Rx,0,8,03,01,00,00,70,00,18,28,
7093014,00000130,false,Rx,0,8,CB,03,00,00,60,00,7C,60,
7093015,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
7094012,00000120,false,Rx,0,8,E7,FF,FF,FF,50,00,3F,FC,
7094013,00000110,false,Rx,0,8,03,01,00,00,80,00,5C,28,
7095009,00000130,false,Rx,0,8,EB,03,00,00,70,00,76,C0,
7095010,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
7095989,00000120,false,Rx,0,8,E7,FF,FF,FF,60,00,2B,FC,
7095990,00000110,false,Rx,0,8,03,01,00,00,90,00,51,E8,
7096990,00000130,false,Rx,0,8,EB,03,00,00,80,00,32,C0,
7096991,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
7098136,00000120,false,Rx,0,8,04,00,00,00,70,00,24,5F,
7098137,00000110,false,Rx,0,8,03,01,00,00,A0,00,45,E8,
7099133,00000130,false,Rx,0,8,EB,03,00,00,90,00,3F,00,
7099134,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
7099135,00000140,false,Rx,0,8,05,00,02,00,90,00,6D,F6,
7100100,00000120,false,Rx,0,8,04,00,00,00,80,00,60,5F,
7100101,00000110,false,Rx,0,8,D5,00,00,00,B0,00,66,1E,
7101116,00000130,false,Rx,0,8,EB,03,00,00,A0,00,2B,00,
7101117,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
7102244,00000120,false,Rx,0,8,04,00,00,00,90,00,6D,9F,
7102245,00000110,false,Rx,0,8,D5,00,00,00,C0,00,43,DE,
7103263,00000130,false,Rx,0,8,2A,04,00,00,B0,00,83,D1,
7103263,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
7103264,00000120,false,Rx,0,8,04,00,00,00,A0,00,79,9F,
7104359,00000110,false,Rx,0,8,03,01,00,00,D0,00,60,28,
7104360,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7104360,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
7105498,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
7105499,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
7106492,00000110,false,Rx,0,8,03,01,00,00,E0,00,74,28,
7106493,00000130,false,Rx,0,8,AB,03,00,00,D0,00,00,00,
7107482,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
7107483,00000120,false,Rx,0,8,04,00,00,00,C0,00,51,9F,
7108617,00000110,false,Rx,0,8,D5,00,00,00,F0,00,57,DE,
7108618,00000130,false,Rx,0,8,CB,03,00,00,E0,00,1D,A0,
7109615,00000100,false,Rx,0,8,88,00,00,00,E0,00,57,53,
7109616,00000120,false,Rx,0,8,04,00,00,00,D0,00,5C,5F,
7110604,00000110,false,Rx,0,8,D5,00,00,00,00,00,13,DE,
7110605,00000130,false,Rx,0,8,2A,04,00,00,F0,00,B2,11,
7111621,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
7111621,00000120,false,Rx,0,8,04,00,00,00,E0,00,48,5F,
7112762,00000110,false,Rx,0,8,BE,00,00,00,10,00,16,C5,
7112763,00000130,false,Rx,0,8,EB,03,00,00,00,00,53,00,
7113762,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
7113763,00000120,false,Rx,0,8,E7,FF,FF,FF,F0,00,47,FC,
7114741,00000110,false,Rx,0,8,BE,00,00,00,20,00,02,C5,
7114742,00000130,false,Rx,0,8,CB,03,00,00,10,00,59,A0,
7115740,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
7115741,00000120,false,Rx,0,8,E7,FF,FF,FF,00,00,03,FC,
7116889,00000110,false,Rx,0,8,BE,00,00,00,30,00,0F,05,
7116890,00000130,false,Rx,0,8,EB,03,00,00,20,00,4A,C0,
7117887,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
7117888,00000120,false,Rx,0,8,E7,FF,FF,FF,10,00,0E,3C,
7118887,00000110,false,Rx,0,8,BE,00,00,00,40,00,2A,C5,
7118888,00000130,false,Rx,0,8,EB,03,00,00,30,00,47,00,
7119867,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
7119868,00000140,false,Rx,0,8,05,00,02,00,A0,00,79,F6,
7119869,00000120,false,Rx,0,8,E7,FF,FF,FF,20,00,1A,3C,
7120859,00000110,false,Rx,0,8,A7,00,00,00,50,00,25,0C,
7120859,00000130,false,Rx,0,8,EB,03,00,00,40,00,62,C0,
7122012,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
7122013,00000120,false,Rx,0,8,04,00,00,00,30,00,15,9F,
7123014,00000110,false,Rx,0,8,A7,00,00,00,60,00,31,0C,
7123015,00000130,false,Rx,0,8,2A,04,00,00,50,00,CA,11,
7123990,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
7123991,00000120,false,Rx,0,8,04,00,00,00,40,00,30,5F,
7123991,00000110,false,Rx,0,8,BE,00,00,00,70,00,3E,C5,
7125267,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7125268,00000130,false,Rx,0,8,D8,34,03,00,63,80,8A,13,
7125269,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
7126848,00000120,false,Rx,0,8,04,00,00,00,50,00,3D,9F,
7126849,00000110,false,Rx,0,8,BE,00,00,00,80,00,7A,C5,
7127846,00000130,false,Rx,0,8,EB,03,00,00,70,00,76,C0,
7127847,00000100,false,Rx,0,8,88,00,00,00,70,00,3B,53,
7128847,00000120,false,Rx,0,8,04,00,00,00,60,00,29,9F,
7128848,00000110,false,Rx,0,8,90,00,00,00,90,00,71,4B,
7128849,00000170,false,Rx,0,8,00,00,00,51,50,81,05,4D,
7129846,00000130,false,Rx,0,8,EB,03,00,00,80,00,32,C0,
7129847,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
7130970,00000120,false,Rx,0,8,E7,FF,FF,FF,70,00,26,3C,
7130971,00000110,false,Rx,0,8,90,00,00,00,A0,00,65,4B,
7131970,00000130,false,Rx,0,8,EB,03,00,00,90,00,3F,00,
7131970,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
7132970,00000120,false,Rx,0,8,E7,FF,FF,FF,80,00,62,3C,
7132970,00000110,false,Rx,0,8,90,00,00,00,B0,00,68,8B,
7133971,00000130,false,Rx,0,8,EB,03,00,00,A0,00,2B,00,
7133971,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
7135097,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
7135098,00000110,false,Rx,0,8,90,00,00,00,C0,00,4D,4B,
7136097,00000130,false,Rx,0,8,AB,03,00,00,B0,00,28,00,
7136098,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
7137096,00000120,false,Rx,0,8,E7,FF,FF,FF,A0,00,7B,FC,
7137097,00000110,false,Rx,0,8,79,00,00,00,D0,00,56,72,
7138097,00000130,false,Rx,0,8,0A,04,00,00,C0,00,A1,71,
7138097,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
7139221,00000120,false,Rx,0,8,E7,FF,FF,FF,B0,00,76,3C,
7139222,00000110,false,Rx,0,8,79,00,00,00,E0,00,42,72,
7140222,00000130,false,Rx,0,8,0A,04,00,00,D0,00,AC,B1,
7140223,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
7140223,00000140,false,Rx,0,8,05,00,02,00,B0,00,74,36,
7141221,00000120,false,Rx,0,8,E7,FF,FF,FF,C0,00,53,FC,
7141222,00000110,false,Rx,0,8,79,00,00,00,F0,00,4F,B2,
7142221,00000130,false,Rx,0,8,EB,03,00,00,E0,00,1A,C0,
7142222,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
7143221,00000120,false,Rx,0,8,E7,FF,FF,FF,D0,00,5E,3C,
7143222,00000110,false,Rx,0,8,79,00,00,00,00,00,0B,B2,
7144347,00000130,false,Rx,0,8,EB,03,00,00,F0,00,17,00,
7144348,00000100,false,Rx,0,8,88,00,00,00,F0,00,5A,93,
7144348,00000120,false,Rx,0,8,E7,FF,FF,FF,E0,00,4A,3C,
7145472,00000110,false,Rx,0,8,62,00,00,00,10,00,05,99,
7145473,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7145474,00000130,false,Rx,0,8,EB,95,FF,FF,03,80,1A,69,
7146607,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
7146608,00000120,false,Rx,0,8,04,00,00,00,F0,00,45,9F,
7147609,00000110,false,Rx,0,8,62,00,00,00,20,00,11,99,
7147610,00000130,false,Rx,0,8,69,04,00,00,10,00,F5,22,
7148606,00000100,false,Rx,0,8,88,00,00,00,10,00,13,53,
7148607,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
7149721,00000110,false,Rx,0,8,62,00,00,00,30,00,1C,59,
7149722,00000130,false,Rx,0,8,CB,03,00,00,20,00,4D,A0,
7150721,00000100,false,Rx,0,8,88,00,00,00,20,00,07,53,
7150722,00000120,false,Rx,0,8,E7,FF,FF,FF,10,00,0E,3C,
7151721,00000110,false,Rx,0,8,62,00,00,00,40,00,39,99,
7151722,00000130,false,Rx,0,8,0A,04,00,00,30,00,E5,71,
7152720,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
7152721,00000120,false,Rx,0,8,E7,FF,FF,FF,20,00,1A,3C,
7153846,00000110,false,Rx,0,8,62,00,00,00,50,00,34,59,
7153847,00000130,false,Rx,0,8,EB,03,00,00,40,00,62,C0,
7154846,00000100,false,Rx,0,8,43,00,00,00,40,00,3F,28,
7154847,00000120,false,Rx,0,8,04,00,00,00,30,00,15,9F,
7155847,00000110,false,Rx,0,8,62,00,00,00,60,00,20,59,
7155848,00000130,false,Rx,0,8,EB,03,00,00,50,00,6F,00,
7156847,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
7156847,00000120,false,Rx,0,8,04,00,00,00,40,00,30,5F,
7157971,00000110,false,Rx,0,8,62,00,00,00,70,00,2D,99,
7157971,00000130,false,Rx,0,8,EB,03,00,00,60,00,7B,00,
7158971,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
7158972,00000120,false,Rx,0,8,04,00,00,00,50,00,3D,9F,
7159971,00000110,false,Rx,0,8,62,00,00,00,80,00,69,99,
7159972,00000130,false,Rx,0,8,AB,03,00,00,70,00,78,00,
7160971,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
7160972,00000140,false,Rx,0,8,05,00,02,00,C0,00,51,F6,
7160972,00000120,false,Rx,0,8,04,00,00,00,60,00,29,9F,
7161971,00000110,false,Rx,0,8,62,00,00,00,90,00,64,59,
7161972,00000130,false,Rx,0,8,CB,03,00,00,80,00,35,A0,
7163096,00000100,false,Rx,0,8,88,00,00,00,80,00,7F,53,
7163096,00000120,false,Rx,0,8,E7,FF,FF,FF,70,00,26,3C,
7164096,00000110,false,Rx,0,8,62,00,00,00,A0,00,70,59,
7164097,00000130,false,Rx,0,8,EB,03,00,00,90,00,3F,00,
7165096,00000100,false,Rx,0,8,88,00,00,00,90,00,72,93,
7165097,00000120,false,Rx,0,8,E7,FF,FF,FF,80,00,62,3C,
7165097,00000110,false,Rx,0,8,4B,00,00,00,B0,00,7A,60,
7166346,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7166347,00000130,false,Rx,0,8,2C,BA,F5,FF,A3,80,A4,C0,
7166347,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
7167847,00000120,false,Rx,0,8,04,00,00,00,90,00,6D,9F,
7167848,00000110,false,Rx,0,8,4B,00,00,00,C0,00,5F,A0,
7168971,00000130,false,Rx,0,8,89,04,00,00,B0,00,9B,42,
7168972,00000100,false,Rx,0,8,88,00,00,00,B0,00,6B,53,
7169970,00000120,false,Rx,0,8,04,00,00,00,A0,00,79,9F,
7169971,00000110,false,Rx,0,8,4B,00,00,00,D0,00,52,60,
7170970,00000130,false,Rx,0,8,EB,03,00,00,C0,00,03,00,
7170970,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
7172135,00000120,false,Rx,0,8,20,00,00,00,B0,00,72,BB,
7172137,00000110,false,Rx,0,8,4B,00,00,00,E0,00,46,60,
7173137,00000130,false,Rx,0,8,EB,03,00,00,D0,00,0E,C0,
7173138,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
7174132,00000120,false,Rx,0,8,20,00,00,00,C0,00,57,7B,
7174134,00000110,false,Rx,0,8,4B,00,00,00,F0,00,4B,A0,
7175127,00000130,false,Rx,0,8,CB,03,00,00,E0,00,1D,A0,
7175128,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
7176252,00000120,false,Rx,0,8,04,00,00,00,D0,00,5C,5F,
7176253,00000110,false,Rx,0,8,4B,00,00,00,00,00,0F,A0,
7177226,00000130,false,Rx,0,8,AB,03,00,00,F0,00,19,C0,
7177228,00000100,false,Rx,0,8,5A,00,00,00,F0,00,48,E1,
7178223,00000120,false,Rx,0,8,04,00,00,00,E0,00,48,5F,
7178224,00000110,false,Rx,0,8,4B,00,00,00,10,00,02,60,
7179221,00000130,false,Rx,0,8,EB,03,00,00,00,00,53,00,
7179222,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
7180223,00000120,false,Rx,0,8,04,00,00,00,F0,00,45,9F,
7180224,00000110,false,Rx,0,8,4B,00,00,00,20,00,16,60,
7181347,00000130,false,Rx,0,8,EB,03,00,00,10,00,5E,C0,
7181349,00000100,false,Rx,0,8,5A,00,00,00,10,00,01,21,
7181350,00000140,false,Rx,0,8,05,00,02,00,D0,00,5C,36,
7182347,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
7182348,00000110,false,Rx,0,8,34,00,00,00,30,00,10,6F,
7183347,00000130,false,Rx,0,8,EB,03,00,00,20,00,4A,C0,
7183348,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
7184346,00000120,false,Rx,0,8,04,00,00,00,10,00,0C,5F,
7184347,00000110,false,Rx,0,8,34,00,00,00,40,00,35,AF,
7185471,00000130,false,Rx,0,8,CB,03,00,00,30,00,40,60,
7185472,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
7185472,00000120,false,Rx,0,8,04,00,00,00,20,00,18,5F,
7186605,00000110,false,Rx,0,8,62,00,00,00,50,00,34,59,
7186606,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7186607,00000130,false,Rx,0,8,4D,21,00,00,43,80,83,51,
7187721,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
7187722,00000120,false,Rx,0,8,E7,FF,FF,FF,30,00,17,FC,
7188721,00000110,false,Rx,0,8,62,00,00,00,60,00,20,59,
7188722,00000130,false,Rx,0,8,EB,03,00,00,50,00,6F,00,
7189720,00000100,false,Rx,0,8,88,00,00,00,50,00,22,93,
7189721,00000120,false,Rx,0,8,E7,FF,FF,FF,40,00,32,3C,
7190845,00000110,false,Rx,0,8,4B,00,00,00,70,00,2A,60,
7190846,00000130,false,Rx,0,8,CB,03,00,00,60,00,7C,60,
7191845,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
7191846,00000120,false,Rx,0,8,20,00,00,00,50,00,3B,7B,
7192845,00000110,false,Rx,0,8,4B,00,00,00,80,00,6E,60,
7192846,00000130,false,Rx,0,8,CB,03,00,00,70,00,71,A0,
7193846,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
7193846,00000120,false,Rx,0,8,20,00,00,00,60,00,2F,7B,
7194971,00000110,false,Rx,0,8,34,00,00,00,90,00,68,6F,
7194971,00000130,false,Rx,0,8,EB,03,00,00,80,00,32,C0,
7195970,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
7195971,00000120,false,Rx,0,8,E7,FF,FF,FF,70,00,26,3C,
7196970,00000110,false,Rx,0,8,34,00,00,00,A0,00,7C,6F,
7196971,00000130,false,Rx,0,8,CB,03,00,00,90,00,38,60,
7197970,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
7197972,00000120,false,Rx,0,8,E7,FF,FF,FF,80,00,62,3C,
7198970,00000110,false,Rx,0,8,34,00,00,00,B0,00,71,AF,
7198971,00000130,false,Rx,0,8,AB,03,00,00,A0,00,25,C0,
7200095,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
7200096,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
7201094,00000110,false,Rx,0,8,34,00,00,00,C0,00,54,6F,
7201095,00000130,false,Rx,0,8,AB,03,00,00,B0,00,28,00,
7202095,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
7202096,00000140,false,Rx,0,8,05,00,02,00,E0,00,48,36,
7202096,00000120,false,Rx,0,8,E7,FF,FF,FF,A0,00,7B,FC,
7203095,00000110,false,Rx,0,8,34,00,00,00,D0,00,59,AF,
7203095,00000130,false,Rx,0,8,EB,03,00,00,C0,00,03,00,
7204220,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
7204220,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
7205219,00000110,false,Rx,0,8,34,00,00,00,E0,00,4D,AF,
7205219,00000130,false,Rx,0,8,EB,03,00,00,D0,00,0E,C0,
7206219,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
7206220,00000120,false,Rx,0,8,04,00,00,00,C0,00,51,9F,
7206220,00000110,false,Rx,0,8,62,00,00,00,F0,00,4C,59,
7207468,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7207469,00000130,false,Rx,0,8,B8,34,03,00,E3,80,E2,73,
7207470,00000100,false,Rx,0,8,88,00,00,00,E0,00,57,53,
7208969,00000120,false,Rx,0,8,E7,FF,FF,FF,D0,00,5E,3C,
7208969,00000110,false,Rx,0,8,62,00,00,00,00,00,08,59,
7210094,00000130,false,Rx,0,8,CB,03,00,00,F0,00,10,60,
7210095,00000100,false,Rx,0,8,88,00,00,00,F0,00,5A,93,
7211093,00000120,false,Rx,0,8,E7,FF,FF,FF,E0,00,4A,3C,
7211094,00000110,false,Rx,0,8,34,00,00,00,10,00,09,AF,
7212093,00000130,false,Rx,0,8,CB,03,00,00,00,00,54,60,
7212094,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
7213218,00000120,false,Rx,0,8,04,00,00,00,F0,00,45,9F,
7213219,00000110,false,Rx,0,8,34,00,00,00,20,00,1D,AF,
7214222,00000130,false,Rx,0,8,AB,03,00,00,10,00,50,00,
7214223,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
7215250,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
7215251,00000110,false,Rx,0,8,34,00,00,00,30,00,10,6F,
7216249,00000130,false,Rx,0,8,0A,04,00,00,20,00,E8,B1,
7216251,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
7217375,00000120,false,Rx,0,8,E7,FF,FF,FF,10,00,0E,3C,
7217376,00000110,false,Rx,0,8,34,00,00,00,40,00,35,AF,
7218375,00000130,false,Rx,0,8,0A,04,00,00,30,00,E5,71,
7218377,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
7219375,00000120,false,Rx,0,8,E7,FF,FF,FF,20,00,1A,3C,
7219376,00000110,false,Rx,0,8,34,00,00,00,50,00,38,6F,
7220380,00000130,false,Rx,0,8,CB,03,00,00,40,00,65,A0,
7220381,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
7221527,00000120,false,Rx,0,8,04,00,00,00,30,00,15,9F,
7221528,00000110,false,Rx,0,8,34,00,00,00,60,00,2C,6F,
7222499,00000130,false,Rx,0,8,CB,03,00,00,50,00,68,60,
7222500,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
7222501,00000140,false,Rx,0,8,05,00,02,00,F0,00,45,F6,
7223488,00000120,false,Rx,0,8,04,00,00,00,40,00,30,5F,
7223490,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
7224476,00000130,false,Rx,0,8,0A,04,00,00,60,00,D9,71,
7224478,00000100,false,Rx,0,8,88,00,00,00,60,00,36,93,
7225469,00000120,false,Rx,0,8,04,00,00,00,50,00,3D,9F,
7225469,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
7226597,00000130,false,Rx,0,8,EB,03,00,00,70,00,76,C0,
7226598,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
7226598,00000120,false,Rx,0,8,04,00,00,00,60,00,29,9F,
7227720,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
7227721,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7227722,00000130,false,Rx,0,8,EB,95,FF,FF,83,80,7B,A9,
7228845,00000100,false,Rx,0,8,88,00,00,00,80,00,7F,53,
7228846,00000120,false,Rx,0,8,04,00,00,00,70,00,24,5F,
7229842,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
7229842,00000130,false,Rx,0,8,A8,04,00,00,90,00,84,33,
7230842,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
7230843,00000120,false,Rx,0,8,04,00,00,00,80,00,60,5F,
7231967,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
7231967,00000170,false,Rx,0,8,00,00,00,52,50,81,05,F7,
7231968,00000130,false,Rx,0,8,EB,03,00,00,A0,00,2B,00,
7232966,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
7232967,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
7233968,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
7233968,00000130,false,Rx,0,8,EB,03,00,00,B0,00,26,C0,
7234997,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
7234998,00000120,false,Rx,0,8,E7,FF,FF,FF,A0,00,7B,FC,
7236001,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
7236002,00000130,false,Rx,0,8,CB,03,00,00,C0,00,04,60,
7237153,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
7237154,00000120,false,Rx,0,8,04,00,00,00,B0,00,74,5F,
7238152,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
7238153,00000130,false,Rx,0,8,0A,04,00,00,D0,00,AC,B1,
7239130,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
7239131,00000120,false,Rx,0,8,04,00,00,00,C0,00,51,9F,
7240134,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
7240135,00000130,false,Rx,0,8,0A,04,00,00,E0,00,B8,B1,
7241282,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
7241283,00000120,false,Rx,0,8,04,00,00,00,D0,00,5C,5F,
7242277,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
7242278,00000130,false,Rx,0,8,EB,03,00,00,F0,00,17,00,
7243242,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
7243243,00000140,false,Rx,0,8,05,00,02,00,00,00,01,F6,
7243244,00000120,false,Rx,0,8,04,00,00,00,E0,00,48,5F,
7244348,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
7244349,00000130,false,Rx,0,8,EB,03,00,00,00,00,53,00,
7245445,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
7245446,00000120,false,Rx,0,8,04,00,00,00,F0,00,45,9F,
7246380,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
7246381,00000130,false,Rx,0,8,EB,03,00,00,10,00,5E,C0,
7247381,00000100,false,Rx,0,8,88,00,00,00,10,00,13,53,
7247382,00000120,false,Rx,0,8,04,00,00,00,00,00,01,9F,
7247383,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
7248692,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7248693,00000130,false,Rx,0,8,4C,BA,F5,FF,23,80,CC,A0,
7248693,00000100,false,Rx,0,8,88,00,00,00,20,00,07,53,
7250123,00000120,false,Rx,0,8,E7,FF,FF,FF,10,00,0E,3C,
7250124,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
7251277,00000130,false,Rx,0,8,89,04,00,00,30,00,FA,82,
7251278,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
7252261,00000120,false,Rx,0,8,E7,FF,FF,FF,20,00,1A,3C,
7252262,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
7253253,00000130,false,Rx,0,8,AB,03,00,00,40,00,6C,00,
7253254,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
7254378,00000120,false,Rx,0,8,E7,FF,FF,FF,30,00,17,FC,
7254379,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
7255401,00000130,false,Rx,0,8,EB,03,00,00,50,00,6F,00,
7255402,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
7256381,00000120,false,Rx,0,8,E7,FF,FF,FF,40,00,32,3C,
7256383,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
7257394,00000130,false,Rx,0,8,EB,03,00,00,60,00,7B,00,
7257396,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
7258526,00000120,false,Rx,0,8,E7,FF,FF,FF,50,00,3F,FC,
7258528,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
7259528,00000130,false,Rx,0,8,CB,03,00,00,70,00,71,A0,
7259529,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
7260509,00000120,false,Rx,0,8,E7,FF,FF,FF,60,00,2B,FC,
7260510,00000110,false,Rx,0,8,34,00,00,00,90,00,68,6F,
7261605,00000130,false,Rx,0,8,0A,04,00,00,80,00,90,B1,
7261606,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
7262501,00000120,false,Rx,0,8,04,00,00,00,70,00,24,5F,
7262503,00000110,false,Rx,0,8,34,00,00,00,A0,00,7C,6F,
7263623,00000130,false,Rx,0,8,CB,03,00,00,90,00,38,60,
7263624,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
7263625,00000140,false,Rx,0,8,05,00,02,00,10,00,0C,36,
7264627,00000120,false,Rx,0,8,04,00,00,00,80,00,60,5F,
7264628,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
7265628,00000130,false,Rx,0,8,2A,04,00,00,A0,00,8E,11,
7265629,00000100,false,Rx,0,8,88,00,00,00,A0,00,66,93,
7266627,00000120,false,Rx,0,8,E7,FF,FF,FF,90,00,6F,FC,
7266629,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
7267756,00000130,false,Rx,0,8,EB,03,00,00,B0,00,26,C0,
7267757,00000100,false,Rx,0,8,88,00,00,00,B0,00,6B,53,
7267758,00000120,false,Rx,0,8,E7,FF,FF,FF,A0,00,7B,FC,
7268873,00000110,false,Rx,0,8,4B,00,00,00,D0,00,52,60,
7268874,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
7268875,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
7270027,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
